match_id,team,opposition,toss_won,toss_decision_bat,toss_decision_field,team_recent_avg,team_form_matches,opposition_recent_avg,h2h_avg_runs,h2h_matches,h2h_win_rate,gender,venue,venue_avg_runs,venue_high_score,venue_low_score,venue_runs_std,venue_matches,pitch_bounce,pitch_swing,humidity,temperature,season_year,season_month,event_name,match_number,date,total_runs
1348327,Ireland,Zimbabwe,0,0,1,220.4,5,185.6,221.5,20,0.45,male,Harare Sports Club,216.97938144329896,350,65,58.09554508204802,194,1.0523333333333333,0.6483333333333334,66.48817229997292,27.664262914649832,2023,1,Ireland tour of Zimbabwe,2,2023-01-21,294
1348327,Zimbabwe,Ireland,1,0,1,185.6,5,220.4,219.0,20,0.35,male,Harare Sports Club,216.97938144329896,350,65,58.09554508204802,194,1.0523333333333333,0.6483333333333334,66.48817229997292,27.664262914649832,2023,1,Ireland tour of Zimbabwe,2,2023-01-21,248
1348647,New Zealand,India,0,0,1,229.6,5,348.0,223.13793103448276,58,0.5689655172413793,male,"Shaheed Veer Narayan Singh International Stadium, Raipur",228.0,350,150,50.0,0,0.9185714285714286,0.680952380952381,69.00123918184221,27.458399644527702,2023,1,New Zealand tour of India,2,2023-01-21,108
1348647,India,New Zealand,1,0,1,348.0,5,229.6,230.74137931034483,58,0.5517241379310345,male,"Shaheed Veer Narayan Singh International Stadium, Raipur",228.0,350,150,50.0,0,0.9185714285714286,0.680952380952381,69.00123918184221,27.458399644527702,2023,1,New Zealand tour of India,2,2023-01-21,111
1348648,India,New Zealand,0,0,1,288.4,5,248.4,228.71186440677965,59,0.5423728813559322,male,"Holkar Cricket Stadium, Indore",228.0,350,150,50.0,0,1.236190476190476,0.718095238095238,71.17335182447441,31.11478434761738,2023,1,New Zealand tour of India,3,2023-01-24,385
1348648,New Zealand,India,1,0,1,248.4,5,288.4,221.1864406779661,59,0.559322033898305,male,"Holkar Cricket Stadium, Indore",228.0,350,150,50.0,0,1.236190476190476,0.718095238095238,71.17335182447441,31.11478434761738,2023,1,New Zealand tour of India,3,2023-01-24,295
1339595,South Africa,England,1,1,0,208.4,5,234.6,227.65384615384616,52,0.5,male,"Mangaung Oval, Bloemfontein",228.0,350,150,50.0,0,1.0991111111111111,0.6622222222222223,64.40879785260498,29.252690906420796,2023,1,England tour of South Africa,1,2023-01-27,298
1339595,England,South Africa,0,1,0,234.6,5,208.4,238.01923076923077,52,0.5769230769230769,male,"Mangaung Oval, Bloemfontein",228.0,350,150,50.0,0,1.0991111111111111,0.6622222222222223,64.40879785260498,29.252690906420796,2023,1,England tour of South Africa,1,2023-01-27,271
1339596,England,South Africa,0,0,1,247.2,5,201.4,238.64150943396226,53,0.5849056603773585,male,"Mangaung Oval, Bloemfontein",284.5,298,271,13.5,2,1.189,0.54,70.605668999403,30.369808666921646,2023,1,England tour of South Africa,2,2023-01-29,342
1339596,South Africa,England,1,0,1,201.4,5,247.2,228.9811320754717,53,0.5094339622641509,male,"Mangaung Oval, Bloemfontein",284.5,298,271,13.5,2,1.189,0.54,70.605668999403,30.369808666921646,2023,1,England tour of South Africa,2,2023-01-29,347
1339597,England,South Africa,0,0,1,287.2,5,254.2,240.55555555555554,54,0.5925925925925926,male,"Diamond Oval, Kimberley",228.0,350,150,50.0,0,1.1721363636363638,0.6672727272727272,75.5865858811312,31.76966524106555,2023,2,England tour of South Africa,3,2023-02-01,346
1339597,South Africa,England,1,0,1,254.2,5,287.2,231.16666666666666,54,0.5185185185185185,male,"Diamond Oval, Kimberley",228.0,350,150,50.0,0,1.1721363636363638,0.6672727272727272,75.5865858811312,31.76966524106555,2023,2,England tour of South Africa,3,2023-02-01,287
1322389 (2),Queensland,Victoria,1,1,0,234.6,5,223.2,229.0,4,0.5,male,Melbourne Cricket Ground,240.8918918918919,355,77,51.09809526453983,74,1.0455387783115992,0.5450240219629375,79.9776985129939,30.946374672126915,2023,2,The Marsh Cup,16,2023-02-14,202
1322389 (2),Victoria,Queensland,0,1,0,223.2,5,234.6,182.0,4,0.0,male,Melbourne Cricket Ground,240.8918918918919,355,77,51.09809526453983,74,1.0455387783115992,0.5450240219629375,79.9776985129939,30.946374672126915,2023,2,The Marsh Cup,16,2023-02-14,205
1322389,Queensland,Victoria,1,1,0,228.8,5,215.4,223.6,5,0.4,male,Melbourne Cricket Ground,239.9078947368421,355,77,50.77586912147887,76,1.0455387783115992,0.5450240219629375,73.9011110832949,29.551350072531346,2023,2,The Marsh Cup,16,2023-02-14,202
1322389,Victoria,Queensland,0,1,0,215.4,5,228.8,186.6,5,0.0,male,Melbourne Cricket Ground,239.9078947368421,355,77,50.77586912147887,76,1.0455387783115992,0.5450240219629375,73.9011110832949,29.551350072531346,2023,2,The Marsh Cup,16,2023-02-14,205
1358073,Namibia,Nepal,0,0,1,182.4,5,164.4,182.0,7,0.2857142857142857,male,"Tribhuvan University International Cricket Ground, Kirtipur",232.1,292,176,49.03559931315207,10,1.0839583333333334,0.6666666666666666,70.37661261559705,30.35880011758895,2023,2,ICC Men's Cricket World Cup League 2,121,2023-02-14,285
1358073,Nepal,Namibia,1,0,1,164.4,5,182.4,183.57142857142858,7,0.14285714285714285,male,"Tribhuvan University International Cricket Ground, Kirtipur",232.1,292,176,49.03559931315207,10,1.0839583333333334,0.6666666666666666,70.37661261559705,30.35880011758895,2023,2,ICC Men's Cricket World Cup League 2,121,2023-02-14,287
1322390 (2),South Australia,Western Australia,0,0,1,289.4,5,251.8,263.0,8,0.75,male,Adelaide Oval,235.7972972972973,369,110,47.5201179956134,74,0.9905448717948718,0.5852564102564103,78.7299969129293,27.29971353899229,2023,2,The Marsh Cup,17,2023-02-15,210
1322390 (2),Western Australia,South Australia,1,0,1,251.8,5,289.4,289.5,8,0.75,male,Adelaide Oval,235.7972972972973,369,110,47.5201179956134,74,0.9905448717948718,0.5852564102564103,78.7299969129293,27.29971353899229,2023,2,The Marsh Cup,17,2023-02-15,212
1322390,South Australia,Western Australia,0,0,1,280.4,5,244.8,257.1111111111111,9,0.6666666666666666,male,Adelaide Oval,235.14473684210526,369,110,47.05867109184819,76,0.9905448717948718,0.5852564102564103,84.61347048185502,31.16105609367966,2023,2,The Marsh Cup,17,2023-02-15,210
1322390,Western Australia,South Australia,1,0,1,244.8,5,280.4,280.8888888888889,9,0.6666666666666666,male,Adelaide Oval,235.14473684210526,369,110,47.05867109184819,76,0.9905448717948718,0.5852564102564103,84.61347048185502,31.16105609367966,2023,2,The Marsh Cup,17,2023-02-15,212
1358074,Namibia,Scotland,0,0,1,197.0,5,186.8,239.0,6,0.3333333333333333,male,"Tribhuvan University International Cricket Ground, Kirtipur",241.08333333333334,292,176,49.06536173536503,12,1.032554347826087,0.55,75.55869821679931,31.85680263071078,2023,2,ICC Men's Cricket World Cup League 2,122,2023-02-15,153
1358074,Scotland,Namibia,1,0,1,186.8,5,197.0,219.83333333333334,6,0.3333333333333333,male,"Tribhuvan University International Cricket Ground, Kirtipur",241.08333333333334,292,176,49.06536173536503,12,1.032554347826087,0.55,75.55869821679931,31.85680263071078,2023,2,ICC Men's Cricket World Cup League 2,122,2023-02-15,157
1322391 (2),New South Wales,Tasmania,1,1,0,250.4,5,205.6,279.5,4,1.0,male,"North Sydney Oval, Sydney",264.94444444444446,336,165,59.57578947322498,18,1.02725,0.75,79.45574061812712,30.49292573490606,2023,2,The Marsh Cup,18,2023-02-16,291
1322391 (2),Tasmania,New South Wales,0,1,0,205.6,5,250.4,199.0,4,0.5,male,"North Sydney Oval, Sydney",264.94444444444446,336,165,59.57578947322498,18,1.02725,0.75,79.45574061812712,30.49292573490606,2023,2,The Marsh Cup,18,2023-02-16,189
1322391,New South Wales,Tasmania,1,1,0,244.2,5,193.0,281.8,5,1.0,male,"North Sydney Oval, Sydney",262.45,336,165,59.24902952791716,20,1.02725,0.75,91.10366207843515,31.845953751957897,2023,2,The Marsh Cup,18,2023-02-16,291
1322391,Tasmania,New South Wales,0,1,0,193.0,5,244.2,197.0,5,0.4,male,"North Sydney Oval, Sydney",262.45,336,165,59.24902952791716,20,1.02725,0.75,91.10366207843515,31.845953751957897,2023,2,The Marsh Cup,18,2023-02-16,189
1358075,Scotland,Nepal,0,0,1,168.4,5,185.8,138.2,5,0.0,male,"Tribhuvan University International Cricket Ground, Kirtipur",228.78571428571428,292,153,54.51104550118859,14,1.0665531914893618,0.6289361702127659,65.26596321037871,33.68242300113505,2023,2,ICC Men's Cricket World Cup League 2,123,2023-02-17,274
1358075,Nepal,Scotland,1,0,1,185.8,5,168.4,135.8,5,0.0,male,"Tribhuvan University International Cricket Ground, Kirtipur",228.78571428571428,292,153,54.51104550118859,14,1.0665531914893618,0.6289361702127659,65.26596321037871,33.68242300113505,2023,2,ICC Men's Cricket World Cup League 2,123,2023-02-17,275
1358076,Namibia,Nepal,0,0,1,185.4,5,201.4,194.875,8,0.375,male,"Tribhuvan University International Cricket Ground, Kirtipur",234.5,292,153,53.18481926264298,16,1.0635833333333333,0.5658333333333334,62.763213926180505,35.38569250121439,2023,2,ICC Men's Cricket World Cup League 2,124,2023-02-18,274
1358076,Nepal,Namibia,1,0,1,201.4,5,185.4,196.5,8,0.25,male,"Tribhuvan University International Cricket Ground, Kirtipur",234.5,292,153,53.18481926264298,16,1.0635833333333333,0.5658333333333334,62.763213926180505,35.38569250121439,2023,2,ICC Men's Cricket World Cup League 2,124,2023-02-18,278
1358077,Scotland,Namibia,0,0,1,180.6,5,239.4,210.85714285714286,7,0.2857142857142857,male,"Tribhuvan University International Cricket Ground, Kirtipur",239.11111111111111,292,153,51.81579434120331,18,0.9537153322867609,0.7604918890633177,61.16798080300805,30.08918077913405,2023,2,ICC Men's Cricket World Cup League 2,125,2023-02-20,221
1358077,Namibia,Scotland,1,0,1,239.4,5,180.6,226.71428571428572,7,0.2857142857142857,male,"Tribhuvan University International Cricket Ground, Kirtipur",239.11111111111111,292,153,51.81579434120331,18,0.9537153322867609,0.7604918890633177,61.16798080300805,30.08918077913405,2023,2,ICC Men's Cricket World Cup League 2,125,2023-02-20,178
1358078,Scotland,Nepal,0,0,1,196.2,5,229.6,160.83333333333334,6,0.16666666666666666,male,"Tribhuvan University International Cricket Ground, Kirtipur",235.15,292,153,51.02771305868998,20,0.9621985815602837,0.6905437352245862,68.6799727280903,35.94766175203036,2023,2,ICC Men's Cricket World Cup League 2,126,2023-02-21,212
1358078,Nepal,Scotland,1,0,1,229.6,5,196.2,159.0,6,0.16666666666666666,male,"Tribhuvan University International Cricket Ground, Kirtipur",235.15,292,153,51.02771305868998,20,0.9621985815602837,0.6905437352245862,68.6799727280903,35.94766175203036,2023,2,ICC Men's Cricket World Cup League 2,126,2023-02-21,213
1358079,Namibia,United Arab Emirates,0,0,1,233.0,5,210.2,156.875,8,0.125,male,Dubai International Cricket Stadium,212.6219512195122,355,35,61.90051819080599,82,0.786126893939394,0.8852272727272728,67.0994899550822,45.0,2023,2,ICC Men's Cricket World Cup League 2,127,2023-02-23,91
1358079,United Arab Emirates,Namibia,1,0,1,210.2,5,233.0,202.875,8,0.25,male,Dubai International Cricket Stadium,212.6219512195122,355,35,61.90051819080599,82,0.786126893939394,0.8852272727272728,67.0994899550822,45.0,2023,2,ICC Men's Cricket World Cup League 2,127,2023-02-23,95
1358080,United Arab Emirates,Namibia,0,0,1,178.6,5,196.2,190.88888888888889,9,0.2222222222222222,male,Dubai International Cricket Stadium,209.77380952380952,355,35,63.82105772624779,84,0.9539310344827585,0.5834482758620689,69.31322412544252,44.47388125187716,2023,2,ICC Men's Cricket World Cup League 2,128,2023-02-25,166
1358080,Namibia,United Arab Emirates,1,0,1,196.2,5,178.6,149.55555555555554,9,0.1111111111111111,male,Dubai International Cricket Stadium,209.77380952380952,355,35,63.82105772624779,84,0.9539310344827585,0.5834482758620689,69.31322412544252,44.47388125187716,2023,2,ICC Men's Cricket World Cup League 2,128,2023-02-25,167
1322392 (2),Tasmania,Western Australia,1,1,0,181.2,5,240.0,222.33333333333334,6,0.3333333333333333,male,"Bellerive Oval, Hobart",249.3181818181818,300,140,52.6328504087396,22,1.2226345083487942,0.6042671614100186,71.13234815519867,32.08276763479234,2023,2,The Marsh Cup,20,2023-02-26,285
1322392 (2),Western Australia,Tasmania,0,1,0,240.0,5,181.2,273.0,6,0.6666666666666666,male,"Bellerive Oval, Hobart",249.3181818181818,300,140,52.6328504087396,22,1.2226345083487942,0.6042671614100186,71.13234815519867,32.08276763479234,2023,2,The Marsh Cup,20,2023-02-26,190
1322392,Tasmania,Western Australia,1,1,0,188.6,5,230.8,231.28571428571428,7,0.42857142857142855,male,"Bellerive Oval, Hobart",248.33333333333334,300,140,52.32643266605852,24,1.2226345083487942,0.6042671614100186,77.69141115244804,28.940322197696055,2023,2,The Marsh Cup,20,2023-02-26,285
1322392,Western Australia,Tasmania,0,1,0,230.8,5,188.6,261.14285714285717,7,0.5714285714285714,male,"Bellerive Oval, Hobart",248.33333333333334,300,140,52.32643266605852,24,1.2226345083487942,0.6042671614100186,77.69141115244804,28.940322197696055,2023,2,The Marsh Cup,20,2023-02-26,190
1322393 (2),Victoria,South Australia,0,0,1,203.4,5,256.4,297.5,4,1.0,male,Adelaide Oval,234.52564102564102,369,110,46.60822100890278,78,0.9216010733452593,0.6094812164579606,74.19654772486794,29.37452926751733,2023,2,The Marsh Cup,19,2023-02-26,136
1322393 (2),South Australia,Victoria,1,0,1,256.4,5,203.4,285.5,4,1.0,male,Adelaide Oval,234.52564102564102,369,110,46.60822100890278,78,0.9216010733452593,0.6094812164579606,74.19654772486794,29.37452926751733,2023,2,The Marsh Cup,19,2023-02-26,137
1322393,Victoria,South Australia,0,0,1,177.6,5,217.8,265.2,5,0.8,male,Adelaide Oval,232.075,369,110,48.49994201027461,80,0.9216010733452593,0.6094812164579606,76.55042468617354,29.631664915085693,2023,2,The Marsh Cup,19,2023-02-26,136
1322393,South Australia,Victoria,1,0,1,217.8,5,177.6,255.8,5,0.8,male,Adelaide Oval,232.075,369,110,48.49994201027461,80,0.9216010733452593,0.6094812164579606,76.55042468617354,29.631664915085693,2023,2,The Marsh Cup,19,2023-02-26,137
1358082,Papua New Guinea,United Arab Emirates,0,0,1,175.2,5,178.2,163.8,5,0.2,male,Dubai International Cricket Stadium,208.7674418604651,355,35,63.410929000541664,86,0.9491428571428572,0.7857142857142857,63.901268070782415,44.77824806536592,2023,2,ICC Men's Cricket World Cup League 2,130,2023-02-28,262
1358082,United Arab Emirates,Papua New Guinea,1,0,1,178.2,5,175.2,200.8,5,0.2,male,Dubai International Cricket Stadium,208.7674418604651,355,35,63.410929000541664,86,0.9491428571428572,0.7857142857142857,63.901268070782415,44.77824806536592,2023,2,ICC Men's Cricket World Cup League 2,130,2023-02-28,131
1351397,Bangladesh,England,1,1,0,195.4,5,295.0,222.0,20,0.5,male,"Shere Bangla National Stadium, Mirpur",212.03571428571428,320,82,59.64806435780337,28,0.9340348639455782,0.6511904761904761,67.6475988055626,34.07423549452511,2023,3,England tour of Bangladesh,1,2023-03-01,209
1351397,England,Bangladesh,0,1,0,295.0,5,195.4,241.05,20,0.6,male,"Shere Bangla National Stadium, Mirpur",212.03571428571428,320,82,59.64806435780337,28,0.9340348639455782,0.6511904761904761,67.6475988055626,34.07423549452511,2023,3,England tour of Bangladesh,1,2023-03-01,212
1358083,United Arab Emirates,Nepal,0,0,1,151.8,5,234.4,194.5,14,0.2857142857142857,male,Dubai International Cricket Stadium,208.48863636363637,355,35,63.485501980978775,88,0.9241874999999999,0.7725,69.0910478097317,45.0,2023,3,ICC Men's Cricket World Cup League 2,131,2023-03-02,207
1358083,Nepal,United Arab Emirates,1,0,1,234.4,5,151.8,178.14285714285714,14,0.21428571428571427,male,Dubai International Cricket Stadium,208.48863636363637,355,35,63.485501980978775,88,0.9241874999999999,0.7725,69.0910478097317,45.0,2023,3,ICC Men's Cricket World Cup League 2,131,2023-03-02,139
1351398,England,Bangladesh,0,0,1,285.4,5,199.8,239.66666666666666,21,0.5714285714285714,male,"Shere Bangla National Stadium, Mirpur",211.93333333333334,320,82,57.62807957546005,30,1.0415555555555556,0.6622222222222223,61.9624707180535,36.59839680488288,2023,3,England tour of Bangladesh,2,2023-03-03,326
1351398,Bangladesh,England,1,0,1,199.8,5,285.4,221.38095238095238,21,0.47619047619047616,male,"Shere Bangla National Stadium, Mirpur",211.93333333333334,320,82,57.62807957546005,30,1.0415555555555556,0.6622222222222223,61.9624707180535,36.59839680488288,2023,3,England tour of Bangladesh,2,2023-03-03,194
1358084,Papua New Guinea,Nepal,1,1,0,197.0,5,238.4,193.55555555555554,9,0.3333333333333333,male,Dubai International Cricket Stadium,207.7,355,35,63.19730127852683,90,0.8685833333333333,0.6458333333333333,69.70059715097993,44.91671627634231,2023,3,ICC Men's Cricket World Cup League 2,132,2023-03-03,179
1358084,Nepal,Papua New Guinea,0,1,0,238.4,5,197.0,209.44444444444446,9,0.4444444444444444,male,Dubai International Cricket Stadium,207.7,355,35,63.19730127852683,90,0.8685833333333333,0.6458333333333333,69.70059715097993,44.91671627634231,2023,3,ICC Men's Cricket World Cup League 2,132,2023-03-03,182
